No1,No2,No3,No4,No5
-0.008209340619650096,0.24135145674188752,0.11450994779848209,0.1532880045365953,0.18204850180935406
-0.17440733357545804,0.1699530959040364,0.19672213201113006,0.297257324286488,-0.09650341550706083
0.04075902862351968,-0.12577934255462284,-0.08610025165609678,-0.14273130401866435,-0.11906999582699164
0.10441215421004535,-0.11186024912554415,0.04707729569743516,-0.059825487414368765,-0.26234095139177543
0.023278833667451954,-0.361419018869559,-0.08431623743248973,-0.3442710385351174,-0.3987794719552973
-0.2582752938313922,-0.11769506133841764,-0.12224104222922899,0.04164105596470372,-0.3972246842184195
0.028976995557307313,0.2823346218818978,-0.05413705771159624,0.05500570865097987,0.049304708407381354
0.003963342262915013,-0.1963114538618092,0.058560973605252545,0.12268505803870287,0.006339467552521749
-0.037531009100765476,0.0628843047298131,0.02764917820472671,0.1677624137597902,0.21426815198806437
-0.08476375125715425,0.20500141389492316,-0.08204147204846687,0.0239000558975746,-0.3611532359812952
0.03760836276139955,0.14478137997232474,0.3310052193199928,0.05243834125541906,0.0026240670024334934
-0.0634167189645265,0.1711426786878185,-0.06729087838527585,-0.29009090912494606,0.11741051047661032
-0.1184062200388558,-0.4371526923197488,0.0004476461588021238,-0.28018771236630663,0.2547666772904726
0.2209150692160647,0.33390730588563344,0.13961031290090872,0.14863172443282463,0.3435825329082869
-0.13398581288067965,0.11384333008960039,0.13945028103857046,0.04433665696492998,-0.03618405036176092
0.04682527474922132,-0.4563961127333051,0.012359893461421977,0.07098679649590295,0.015537548123136881
-0.3301118039608006,0.16786908317183075,0.1428266967260674,-0.20462273289698804,0.01104931629616797
-0.12254527962813808,-0.0160694602474925,0.003741192100455277,0.12027698953653465,-0.5284927895549748
-0.00844239348788456,0.0315652232087142,-0.17210466783752187,-0.1149605354490637,-0.1646908826928792
0.05984105864771458,-0.09515608546603518,-0.17018977536994961,0.14333372006078632,-0.12046761419535848
-0.030026630897492444,-0.015236685384826412,0.31960510424860356,-0.0027675306571066727,0.09572643497791417
0.08599981172997098,0.24130344836832232,-0.21199808219514665,0.003230331428348561,-0.008481166333893102
0.11337709670194744,-0.004248363987119658,-0.07641281156576347,0.05262937685717597,0.27865865140151125
0.20285751728643292,-0.2500414192156274,-0.08729371915126469,-0.1835370618631605,-0.000195830063062237
0.13298956774551154,0.05068221276014148,0.08649246369229015,0.02689374685093448,0.3073510690994962
-0.2469549014414682,-0.06962536100846457,0.010760834689587547,-0.17394178559617823,-0.047903139611340184
-0.04142513749759033,-0.03959056056689882,-0.2504498055109682,0.23114595985077907,-0.23865469772458822
0.20397756271339035,-0.06803227518919416,-0.24275549683893305,-0.41581626574625813,-0.3204018003732071
0.14433429222054844,-0.2471101378374324,-0.08597552226814663,0.10949447960314536,0.22030512135446
0.26217298200559347,0.19790069014715284,-0.032374484879935744,0.03483497026289867,0.2758561438951609
0.11753672545551845,0.07930088460624252,-0.05159520826978072,-0.14316729568985476,0.021747200316125374
-0.0860186035243012,-0.0739410377251013,0.0063082131034787325,-0.020146765734477382,0.28795431108760405
0.1168501467463991,-0.14321935998056615,0.08967118054519799,-0.1515460843583156,-0.011978519267828263
-0.032029482235282895,-0.08809159082877481,0.0035119085257179607,-0.19786192737265199,-0.0738675004954022
-0.24311622343571218,0.07446055113579925,0.1352131000262616,0.12268034253693957,-0.2351109873676184
-0.05719489084592829,-0.03356912779997627,0.20499003495553142,0.460436091356944,-0.04023356071762241
-0.12381026317261105,-0.08753943968377158,0.2851604988476651,0.32457587938916993,-0.3366905594223545
0.16251758640698155,0.20908737088201082,0.02391294453308322,-0.08810033259180941,0.34708566206785024
0.07344501593980543,-0.14450092864547776,0.145728443378818,-0.06364629131569384,0.3991209761129839
-0.058095060068574414,-0.37781615876092345,-0.29714597359751793,-0.21165942921962563,-0.33832661471460423
-0.08169324738425378,0.16771201320039986,0.04155734639048818,0.17560790781478625,0.03724748098760131
-0.07078747921413195,0.12147841337903506,0.22212591940160936,0.28208555054125717,0.0630313894497051
0.20130919761736044,-0.059986355384085935,0.15776082743920758,0.2236225854092243,-0.3857713744786872
0.09773930385048522,-0.04647800318901328,-0.27206773026202813,0.184776812442911,0.06900657823970083
0.09115377874071287,0.13976009089970007,-0.046717008065619736,0.38803010283286526,-0.2543601618669169
0.15227934165485163,-0.1101638439532116,0.11380764731272708,-0.10296635952783705,-0.02941884244076263
0.17633388754365606,-0.20311278936816113,0.13071953804491537,0.11206203926094783,-0.09392006520139683
-0.04920618017959621,0.07249617202832556,-0.09207406062569419,-0.01618233410004112,-0.16938050086057557
-0.05238229251290328,-0.04914820763422547,-0.02852745696585447,-0.21488036429528692,0.11686362830025533
0.10429696514105949,-0.19578309567110402,-0.125280237010653,0.010109935985993666,-0.11503630175754646
-0.017765934651573254,-0.24967318350484416,-0.04481922645801803,0.019070227453821288,0.04737114323262673
0.03411425402563186,-0.2890251038889648,-0.09853726489746466,0.19587835581938465,-0.05250475259566349
-0.12471233589650606,-0.12084365477257114,-0.24663645261264117,-0.21509869837426238,0.11299658372615899
0.05508765447119175,-0.19816967615967157,-0.07461219243721164,0.05067027569733538,0.05946674577569944
0.0718137777908015,-0.035460378225655544,0.12082618584352134,0.40984444270883164,-0.13299305224207264
0.19372650231719707,0.18622217489349424,0.18108182383381785,0.04960218767464112,0.13737411827171087
0.2404647370881358,0.45657205163434866,0.19665523929168002,-0.1389530279585698,0.007324108119810005
0.12322846580551267,-0.5960300406438376,-0.22956391906668006,-0.013795857936369022,-0.09879639654255032
-0.010514447509292764,0.23354401536921837,0.2300990514065202,0.08451855237704957,0.22372551240576624
0.04023065176796264,0.17140878946405372,-0.20011824803995032,0.24710877776975962,-0.029606678518967516
0.008091680843631419,-0.16045146810099087,-0.025418760847421007,0.30086439237698814,-0.05866022694046473
0.12941121701653696,-0.049586598429598,0.16688513063780328,0.4260228806944813,0.25343228609408036
0.022438614136035116,-0.03156924231880954,0.03816172073232933,-0.32136444281829696,-0.12179035324928977
0.1967144048811538,-0.18459756972381042,-0.4189917727694977,0.08052678176482587,0.1203281469530675
0.0341708845036239,-0.04838335652028868,0.16413456161865048,-0.3292560789968577,-0.18435501108379487
0.15922450104258284,0.32250239433995076,0.23004431810548617,-0.6222041460196052,-0.1643802203886575
-0.05524632667789414,0.13659570911249388,-0.032579248483762,-0.16013875309317074,-0.17057661296812485
0.08648376044815347,0.12129100626004173,-0.17685676144242085,-0.1845793084699892,-0.24921497769313472
-0.2439075729348502,0.010104171791128283,0.11522083224753076,0.08727582198660576,-0.23637452216376553
0.03397200193224773,-0.034138097872304735,-0.0741570738510137,0.03409006318283722,-0.25726394291844584
-0.08789462391509259,-0.055748331694921,0.04566809323859431,0.13915121344723996,-0.22863192345161887
0.06910848058281774,0.03953626457923777,-0.13564102209254633,-0.28176265166636955,0.052024969937723375
0.08082668304811129,0.1639750665980128,-0.1748719342802169,-0.07478016557828675,-0.04848563398062919
-0.03930304345983838,-0.14918428488825536,0.1038648774846822,0.18144112084753314,0.4088785860450515
0.07505161149678947,-0.16131503547515244,0.07438597867421885,0.2380636456510148,0.16818567680667793
-0.057173958255127694,-0.023115186164579863,-0.17723345838155757,-0.07322979791484069,0.2877563413765143
-0.13476234800251927,0.023394989177467764,-0.046731936596554016,-0.1377522192021847,-0.11496962183511032
0.09033471202743076,0.3820036316577607,-0.01198235941803412,-0.03483934979561722,0.25176369808244903
-0.056588383688881125,0.08975684938560786,0.19024838262341537,-0.013231980415258623,0.36383239483957464
0.01870120114119684,0.06012588399939094,-0.26319592006278925,0.06990186149164236,-0.3433303150494089
0.07967985056407315,-0.1697483399045286,-0.06708958297761636,-0.07618736583930705,0.2394188504807685
0.11253742113878099,0.054100572557443,-0.1187262096986376,-0.11490733121766572,-0.11369450610714507
0.22467374616916094,-0.13225135435358448,-0.21410066465857214,-0.04078586265482007,-0.11258848835436991
0.2326897454589368,-0.158564962697448,0.01004180155716538,-0.09497101062059454,-0.30900370048866793
0.08806414485857902,-0.008052610636768385,-0.05256017137211765,-0.018073297184680717,-0.030442078077014496
-0.24257321407850746,0.3333847191557998,-0.04260738408324662,-0.7132427703780199,0.04253455306253956
0.013758363051946342,0.114702575356252,-0.01683084517725903,-0.15204315867440932,-0.03447919218359744
0.11190779626446021,0.006805994740096824,-0.1719395419498899,0.16904896283469434,0.33904375016425653
0.24128846584976715,-0.2132097168387852,-0.22574683450907376,-0.18933181519677875,0.292026432510852
-0.4096152605722074,-0.3939168413799784,0.08603662397030618,-0.3046566417865422,-0.1705457795887709
0.03462871095923003,0.08539938590146287,0.049762299642807026,-0.02648648634522934,0.35073631036666075
-0.01467050322481876,0.04931511185902228,0.16901112209352356,-0.08748901939984816,0.2459975369504671
0.24418878037720093,0.23986855930156445,0.20949646617227524,0.16550227003973927,0.04260230845717871
-0.00804462756329395,-0.06359865783534042,-0.04197037988528142,-0.11215379943716701,-0.017562559419810882
-0.236428106905287,-0.20595112750552053,0.2542021366352028,0.08943488767702476,-0.14162893338688026
0.12455866870125912,-0.1983356683703421,-0.0024456823533464352,0.204433329388018,-0.12497832692100955
0.009695926067606643,0.0600408972997412,0.1359554567488694,-0.011734055750447617,0.064393823486462
-0.051571031183457815,0.16975401682056807,-0.04983228329942872,0.06380957052585028,0.24460271038236786
0.0840609890574833,-0.038393540629727996,0.07096880246462847,-0.2034192917038999,0.37707880298744073
0.13280903977689587,0.005248820077921523,0.3708486868485211,0.054095311889972936,-0.1459014894114789
-0.04969941272952043,0.20331631140469736,0.011976274075955536,-0.1766597811238788,0.358243944981376
0.3333970031402621,0.10293684858101988,-0.15996387170467016,-0.4487346337849046,-0.11379673739630963
0.16378048299737338,0.11866605438904439,0.15668693948087603,0.07682319591774105,0.26177792274817735
0.0035866457164675097,-0.10671578984389836,0.1351081774871898,-0.2625974546065483,0.01863208242005627
0.16655118168396763,0.4295602359202436,0.07748042280395714,0.12644604919169014,0.02106519302493726
0.011372824587159845,-0.12246640833815339,-0.00434386773283495,-0.07217559721495762,0.2897702645234372
-0.13498810569153794,0.13847725895182753,0.022255909360906066,0.12341248979629718,-0.16034844022057712
0.05499710356531447,-0.09133740853992273,0.25501335730623237,0.027914691348804976,0.45289027496832573
0.13115885633934676,-0.29730716428729065,-0.3181749122998336,-0.06783855753478275,-0.1390408941870297
0.10195302034878698,-0.2602217708690359,0.05240818418520961,-0.1488996987212788,-0.28286649030194916
-0.06296434807509,-0.044774404846063494,0.17036434559644575,0.1143455644208356,-0.49444543658272044
0.13419026656387814,0.08979750497259682,-0.13112920079066254,-0.01851230661743189,-0.07277927306527479
0.10512089056204263,0.00036406980915402315,0.2664367546100289,0.037313480929369244,0.08831605979824211
-0.02177123874097937,-0.1466158218874333,0.03513834214560536,-0.10266070221689882,-0.1231152173034544
0.06548604909819908,0.1536408446390518,-0.0005749066520649958,0.10400872121996756,0.2680445389174091
0.11949451232545434,0.1454823722128676,0.1012404308810598,0.005862795904286745,0.03814453985586707
0.11454664548299023,0.47990714671781975,0.15547731411589386,-0.022344033458796386,0.10197210503346688
0.014524376432542906,0.25084022150510266,0.08008151995048003,0.06680678892193809,0.21514092825110304
-0.04558266715348905,0.23281530674871603,-0.03436099416146319,-0.13503618339551657,0.07363311743936078
0.15305357974653558,-0.1129698012888157,-0.306352013488661,0.28810826215471363,-0.087223093199872
-0.20327976034252707,0.07310722985095366,-0.0564530118374992,0.12456094815698199,-0.2618586524037081
-0.11649829505196267,-0.3388844076429002,-0.08583803863203245,0.0924664726704488,-0.06547816509750248
0.09856808342823017,-0.06256873665167725,0.163434985719741,0.08328639952180329,0.5742842618555328
0.01928581818409366,0.0031307741495950206,0.10347065135986587,0.20327494343010988,-0.26134996321548404
-0.08450465606613208,-0.04224362743049213,-0.03528995312635605,0.21416563772531372,-0.03971463432722124
-0.02460252870461368,-0.15380209396036315,0.3191862966604969,0.11073667950005626,0.21987802743883833
0.21973537789795,0.012470713199017292,0.23216886570489506,0.1542960101354911,-0.009762443369004344
0.03852206273739851,0.1167696376745762,-0.11892885956115366,-0.0721880055675598,0.11601045020839995
-0.15256359378627612,0.19305453723288135,-0.2310831963609141,-0.1294303302069444,0.02798965748257901
-0.165455815076129,-0.11827607567321936,-0.0852880097169224,-0.07572304590226168,0.012118303433363627
-0.13871185657155766,-0.10908674295032211,0.0028064890733484546,0.23067165162579734,-0.052896599415937294
-0.13742447078041825,-0.06222026586067969,0.1833904259033281,0.16332461951764404,-0.059537515267298564
0.2679465912607011,-0.15244023238126592,0.06575008302238267,0.0521799215071966,-0.3912156404336528
0.12834218372852585,0.03552824725283633,-0.03041584426762909,-0.4144658897910972,0.13923087884578111
-0.07057201238717506,-0.43501486029101016,-0.35887740843377813,-0.1329331364109918,-0.12537664961908038
-0.028194561858216605,0.05597701536089057,-0.038838657782548816,0.2798311835226606,0.12452386288926497
0.08152082916086917,-0.302306374014835,-0.03979370554487799,-0.20475581967383513,-0.017173146995370765
0.09332408199153154,0.03322002999839579,0.17290915557281186,0.04353120616572122,0.11007385395125648
-0.0860080457897615,-0.25205018716011546,-0.057603638608221076,-0.010191873438259752,-0.2972003541341321
0.0157525686025892,-0.003447034541054505,-0.00024096268183526268,0.07807895143358459,-0.04776615069997294
-0.07090704977591916,0.12752225810104967,-0.16368168010400588,-0.15743777053190625,0.02166868512639871
-0.010233027417414916,-0.07807311540560151,-0.07678906715264225,0.07964273425769176,0.11829721796344186
-0.03078721631335158,-0.047953855123808495,0.1264920485985685,0.1340301338181523,0.06143844403198649
-0.27433189627329513,-0.13233175057838706,-0.015630660555750468,-0.08654745283884557,0.10564760608776641
0.2064020020953722,-0.12428867998638697,0.343839136967694,0.25872691186063196,-0.26888810815894637
-0.04097904972750119,0.13931204607860068,-0.06432460391309051,0.1345452473857452,-0.3996149775879572
0.21790868638294963,0.3086664646392366,0.08560453830552504,0.28087077428997625,-0.04403104114001729
0.07633082776627195,-0.3001733408104428,0.028979810437544034,0.27309243712012876,0.1553444787110736
-0.03864296118018731,-0.28082895139610803,0.08353024977825149,0.2205017485427575,0.023030443930785967
